PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),WindPower,TEMP(K),RH(%),PSFC(Pa),AQI,year,month,province
50.484100809418685,65.92093855776305,14.28102649006623,11.718739514348787,0.5037174392935994,65.82832008830022,0.7276070640176595,-0.6119481236203094,4.801449325661794,285.5286784400294,38.009922369389265,88792.98523068432,71.3341795437822,2013,4,陕西省
66.17733701149426,91.9916372413793,31.3706,26.417089195402298,1.0118951724137932,53.15281425287356,0.1863310344827593,-0.17821333333333425,4.894938482425604,288.43964965517245,40.1905848275862,98656.96909701148,90.99020689655171,2013,4,河南省
55.722277777777784,79.9935416666667,22.818152777777772,44.20793055555556,0.7852499999999998,78.7234722222222,-0.9199166666666669,0.5867222222222223,5.284634603248427,286.50011111111115,66.58580555555555,101527.02068055554,80.31388888888888,2013,4,上海市
15.155614259198602,16.2159014084507,0.7392888961677052,0.5760020744622805,0.1311350584124916,93.094841904138,1.3750033846489786,-1.3130173599737966,3.9383380089570483,271.4474662081013,37.32154438257451,62272.82053335516,52.18444153291844,2013,4,青海省
34.67684585121602,39.67311677396279,3.7753707081545063,2.3725071530758215,0.17067167381974102,76.02917095851217,0.16975751072961356,-0.8874409871244625,4.705872173931405,280.79255793991416,31.50788233190273,78883.22972585836,60.826806151645215,2013,4,甘肃省
50.16070203488372,76.56063323643411,26.103815406976743,16.640455910852715,0.6504825581395347,59.043976744186054,2.712781492248062,-1.2431342054263559,5.859032375499709,282.4550261627907,34.74187839147287,88379.27158042639,74.16308139534884,2013,4,山西省
57.701847718253966,107.75561904761908,36.10122073412699,28.620016865079368,0.8370426587301586,64.84942906746029,1.239492559523811,0.08625644841269918,5.514555788287472,284.9740510912698,44.149830853174606,100400.79218055554,86.87931547619047,2013,4,山东省
38.27534202898552,63.66620144927537,12.387817391304345,12.256584057971017,0.31617101449275364,69.1425115942029,1.569134782608695,-1.367556521739131,5.418405898556779,283.76635217391305,26.86448695652173,84142.26779710145,63.93913043478262,2013,4,宁夏回族自治区
49.80003313373252,94.43701756487025,27.936454291417157,24.327872255489023,0.874041117764471,65.91961477045909,1.3311836327345306,-1.9001005988023962,5.580048409633705,281.17549660678645,39.90320958083832,95143.09786786423,79.63872255489022,2013,4,河北省
30.50420441156322,31.161968580170775,1.2683681782892633,0.9436469379367055,0.14124332100287085,74.13700963602318,0.10875498926793656,-0.6190087226560714,4.412239260356019,281.7778823583139,35.09025916792254,81655.75003941175,59.52223592272913,2013,4,新疆维吾尔自治区
22.021897705855597,26.404881783323578,4.16954565542341,2.9587874829401435,0.2191613049977297,70.01628114642232,2.650960226164943,-2.64186508091246,6.209455309359522,276.156163904595,47.14504965230392,89809.61884545401,49.48650809124585,2013,4,内蒙古自治区
61.719153846153866,104.42241025641026,29.28708974358975,36.191833333333335,1.314673076923077,55.93642307692308,-0.19725641025641052,-1.3248653846153846,5.252134632767797,283.6769743589744,38.58271794871795,101284.37326923075,90.53397435897435,2013,4,天津市
29.76390056671818,45.275273570324586,11.1877722823287,11.476007212776922,0.4661473467284905,64.27728902627511,2.114566202988151,-2.296770736733644,5.9955057639030365,278.00843637300363,51.443693972179304,98638.81134054613,50.79938176197836,2013,4,辽宁省
51.2108425925926,82.97853240740741,18.511129629629632,29.829402777777776,0.7834351851851853,62.41771296296295,0.6729537037037038,-1.8700416666666666,5.082260088198307,282.30892129629626,35.582935185185185,97550.26100462962,78.47407407407408,2013,4,北京市
20.347714504401072,30.76814427860698,6.565915040183696,9.04549674703406,0.3631519326444697,67.94494795254496,3.790434366628397,-0.8840776884806725,6.187996083823669,275.0193004209721,61.61553807883658,96390.79834366629,43.10398009950249,2013,4,吉林省
10.45287545289855,13.400594504830918,3.690747282608696,5.228846014492755,0.2639719202898555,66.79526554951693,2.7273683574879235,-1.8365646135265703,6.148901232921287,272.27083363526566,73.55593599033816,97093.5402299215,37.476253019323664,2013,4,黑龙江省
10.631375650364204,15.819835587929232,2.097544224765868,4.156926118626429,0.2244099895941727,54.76396670135275,-0.05377107180020827,2.7840915712799164,3.936019150537904,300.16323829344435,81.16260145681582,98584.00622268468,28.767117585848073,2013,5,海南省
31.399199265006136,39.46604246631278,10.171443037974688,14.442062474479375,0.4448448346263777,63.6816888525929,-0.6255843201306658,1.9237174356880364,4.126583967631011,297.8222490812575,83.65416659861165,98445.77205349124,48.074969375255215,2013,5,广东省
23.54028323226946,26.902788982454805,6.733250898169448,3.969268538407437,0.2714891554355893,72.97425475697155,2.907828425874883,1.8722160548976372,4.522428044697019,291.3529556903074,72.49556161727527,81261.62113311916,41.666679339251424,2013,5,云南省
39.52728953209084,47.15792009972332,11.336828919765287,7.334812258672586,0.4553637773251036,75.29389833085037,-0.7228448511750932,1.215925633151925,3.928160534982931,297.36871302179924,77.96491259007023,96352.54016053022,57.26973944240065,2013,5,广西壮族自治区
17.205645161290324,24.974032258064515,6.3422580645161295,27.97403225806452,0.4580645161290323,44.12435483870969,-1.102258064516129,2.9098387096774196,5.599147148852489,298.00435483870973,92.7216129032258,100311.71580645161,38.45161290322581,2013,5,香港
18.751762892952538,21.855559893158006,5.448354222313542,15.536260530100675,0.17348058352167664,62.955658516539955,0.3940846517361825,1.1525395520854733,3.853991159570509,294.7029813026505,84.07046229710295,92629.42071707417,35.94822272447093,2013,5,台湾省
32.90937960613748,42.811618339978246,10.734265434336116,11.968628126132655,0.3730916998912652,73.03137368611817,-0.9868418509121667,0.7082982964842337,3.6868759045540402,294.61746164069103,84.21647154766218,95609.58452941886,50.40715234988524,2013,5,福建省
43.965447336737675,51.94940507327606,16.67325445260929,8.61319840577905,0.39415535351019243,71.27432972142651,-0.587153236185494,1.1130306804500363,3.685101527193306,292.4941325196164,76.28874662681112,88742.61844148296,61.912525428654455,2013,5,贵州省
51.65325782352739,58.694111267945075,16.243917444142248,9.64661135401246,0.4669198196027128,80.56659551760937,-0.6757344992598202,0.2853113918821219,3.2918207869286906,295.16649740076423,72.56689744207662,96775.56457603197,71.56842358935518,2013,5,湖南省
48.143460171165245,55.35149133201669,13.87720122887865,8.505469387755102,0.4587917489576475,80.4952841781874,-0.6974254992319507,0.5671990344524904,3.471627805604628,295.7033096335309,75.01493350888744,98129.87453368443,67.35808646039061,2013,5,江西省
30.99072282797207,35.124937640440955,8.41510232396809,4.6053606599405805,0.2821915577070975,85.8708496584174,0.24995822588185607,0.8073450059569597,3.8189914817254382,284.9501485469544,66.06758524483855,75408.6001645327,56.49996229772729,2013,5,四川省
7.531305771140615,8.063209928764973,0.5785592378710417,0.4446769289243689,0.1427017814887001,103.09480591213944,3.020884491362294,-0.042866382216992335,5.322564459669456,273.7151395274701,57.65763961942596,57450.170953642075,54.21250352496905,2013,5,西藏自治区
47.370064516129034,55.71257347670252,17.213541218637996,11.401252688172042,0.4221801075268819,76.2180394265233,-1.7433458781362012,1.0606935483870974,3.5821725915095293,293.8841756272401,65.28191039426524,92652.55914964159,66.2353046594982,2013,5,重庆市
43.96638882875081,58.79798802049506,14.94766183156527,22.209150609800098,0.5666818214620769,75.27812152702604,-1.5856678934834376,0.9903716533160136,3.945319223558112,293.4670137836473,79.53508118640399,97668.35497293789,62.872988381323516,2013,5,浙江省
55.72791016942427,63.765266039757144,21.20446177042416,13.912610403523388,0.428714835535452,85.0459679403246,-0.9119676229020361,0.34283299607189627,3.866960585308571,294.50987223743186,62.526429393326175,96165.32489306826,76.61818037535214,2013,5,湖北省
57.1620698489047,77.45872536205363,16.620604904062326,20.38648193652951,0.6470758613478329,71.2681094787473,-1.137739844199299,0.9106378417943221,4.412260865962132,294.75119621477484,64.67710618497415,99616.70405866056,78.770010979244,2013,5,安徽省
55.69104618768327,87.46154398826978,19.989641495601177,26.651465542521994,0.8404721407624633,73.45014589442816,-2.0189692082111437,1.6969758064516138,5.1597340416263116,292.95972214076244,68.23522580645162,100894.64835043986,78.2431818181818,2013,5,江苏省
47.866307768995235,59.17455422630493,15.044428540910058,9.552959837641529,0.428611051769565,79.14165100049848,-0.13211350850957765,0.5230018514562409,4.124472366555222,291.42577903581855,49.82070177312541,88571.18265612762,68.07459232357759,2013,5,陕西省
70.39045828698553,93.54138375973302,29.67946696329254,27.3723510567297,0.8448903225806451,71.223617352614,-0.4370656284760845,0.29821802002224723,4.485822007727605,295.4917953281424,49.56417085650724,98166.36349810903,96.32382647385987,2013,5,河南省
52.98737903225806,62.38662634408601,14.402432795698926,32.94634408602151,0.6868817204301074,82.20314516129031,-2.811922043010753,1.7711962365591398,5.5233476858531665,292.09440860215057,80.56068548387097,101079.67079301075,75.60215053763439,2013,5,上海市
15.840024513170544,16.4647244909819,0.9032975497395499,0.5750333357987437,0.13154992973595764,95.3538717073634,0.1318574009699614,-1.0415666240503783,3.891660920328961,275.7483671269931,52.333582092706266,62434.45697938572,52.404277125619416,2013,5,青海省
30.01501107573031,34.308241554755654,4.217701266786652,2.2494766717430426,0.17458864045410377,82.86940104527203,-0.093441090959436,-0.7724020490101069,4.132153317662216,286.00482174996534,38.74764329226083,78832.89505260975,54.46635746919562,2013,5,甘肃省
58.710706582895725,81.25298949737437,30.02666682295574,17.963772505626412,0.682311046511628,77.75296277194302,1.0504993435858956,0.4871445986496622,4.704151443016372,290.6125862715678,39.858674043510874,88246.1234241373,81.74878094523629,2013,5,山西省
64.80985695084485,109.2909643817204,34.56064804147464,26.9631490015361,0.784006816436252,77.08073972734255,-0.5416829877112137,1.7881691628264207,5.039624738241089,293.2334317396314,53.145362423195074,99944.28450364822,91.0155049923195,2013,5,山东省
34.69018232819074,51.31677138849928,12.676856942496494,10.887603085554,0.33839410939691456,79.71946143057501,0.3523856942496493,0.48650210378681596,4.4727020623929175,290.2364165497896,36.73260869565218,83994.38832398318,57.17265077138851,2013,5,宁夏回族自治区
65.92701062391347,116.16251033417036,29.890751014100843,24.76577631833107,0.8419354838709675,84.32281630287812,0.9698566737492755,0.4888804326830207,4.672610695852534,291.75947768978176,40.30207649217694,94832.31583658491,95.94321035348658,2013,5,河北省
33.16353800122865,33.58678373970803,1.1491721800158223,0.8942487481714241,0.13813434451912648,80.30089026777861,0.5624830180006989,-1.138314218916422,4.354192417165752,285.7462090697355,38.15180453354192,81562.13834051506,62.988933526024326,2013,5,新疆维吾尔自治区
37.86459581506801,42.53179126912747,5.3816920861137465,3.1495187391115667,0.24563167063944302,72.15102767941934,2.420873150145598,-0.06296442115988168,5.623473925998524,288.9050688369109,35.89767684073486,89516.213355996,60.223051717306404,2013,5,内蒙古自治区
74.85787841191068,128.7902357320099,33.95395161290323,39.93109801488833,1.3748697270471466,72.86338089330026,-0.5640074441687342,1.1467555831265506,4.555743642383077,293.3765570719603,43.255756823821336,100765.90906327541,105.7282878411911,2013,5,天津市
47.42977912948099,69.12352046667002,14.802129431121307,14.56631849229695,0.4914668195642418,79.49866929251633,1.692076581742035,2.377032457496137,5.473476625197287,289.95663459141457,52.06048362167823,98287.05359026774,68.05743630652641,2013,5,辽宁省
69.5266845878136,112.38540322580646,22.67184139784946,30.624426523297487,0.8678942652329747,88.58707885304659,0.42162634408602145,0.5021236559139783,3.8582410287177265,292.69042114695344,38.997352150537644,97149.43963709679,98.16756272401436,2013,5,北京市
28.511922521388097,39.808428947076024,7.4634209844079855,8.461699196326064,0.3331461797711194,75.9308540424429,2.221325136106069,2.5690470723306555,5.7293701395527386,288.5133969112254,53.436842339172614,96195.76075219437,48.10855153512833,2013,5,吉林省
17.686413920056104,21.44642794530154,4.412682035998129,5.492091806919121,0.23292616292660337,67.5593599520804,0.6240034770920988,1.3816841982234682,5.061871437548595,287.22028035881254,57.507165731650296,96877.24508152169,38.206755493221124,2013,5,黑龙江省
13.556741935483872,18.738649462365593,3.2215096774193546,3.979713978494624,0.2162623655913979,53.873924731182804,1.5682043010752689,2.2167849462365594,5.0580382315304755,300.1796344086022,79.63275268817203,98204.78928172044,29.735483870967737,2013,6,海南省
20.434624472573848,27.144393248945153,8.035605485232066,12.179689029535862,0.36220421940928227,55.48632151898735,-0.8242303797468348,1.970969620253164,5.385351245178632,299.6438092827004,81.35187383966243,98068.72945822786,34.88940928270042,2013,6,广东省
20.59856590060891,23.233882734236904,6.203518365743469,4.234613435474366,0.227419367511294,68.36078471813006,2.2976065605971323,1.3101797289334125,4.294680988525768,292.667021213907,73.70047063445294,81090.30783932429,37.60294637595757,2013,6,云南省
28.49183066289665,34.86412409676406,9.26341753063148,6.950082940622053,0.3483116556707509,68.5024847628024,-0.6756409048067866,1.631434809927742,4.803440991672035,299.06329626138853,77.36803455859254,95981.91531196986,43.51259817781967,2013,6,广西壮族自治区
9.479833333333335,17.181666666666665,5.444000000000001,17.848499999999998,0.3958333333333333,39.03083333333334,-1.4149999999999998,2.5610000000000004,7.113700497667158,300.36416666666656,86.55399999999999,99895.03433333334,26.683333333333334,2013,6,香港
10.287613588110407,12.80140552016985,4.8414840764331215,15.23023566878981,0.12685987261146495,45.31528237791931,0.20147558386411882,1.473433121019108,3.8803480567510484,297.2679044585987,76.379008492569,92370.44684501065,26.253503184713377,2013,6,台湾省
20.972926342072412,27.80577465667916,8.55029213483146,12.693658551810232,0.3010792759051186,60.591677902621726,-0.2343945068664171,1.544240948813983,4.423475338157233,297.2840830212235,84.36964357053681,95283.12920661675,36.724531835206,2013,6,福建省
37.21248090948091,45.41672930072931,14.822265551265552,8.077842556842558,0.3392295152295153,74.36803732303733,-0.9230930930930931,1.759737451737452,4.190475785987768,295.4702565422565,75.72974045474042,88442.19540240239,53.89429429429428,2013,6,贵州省
39.91709818569901,46.553396655994284,14.759952330131627,8.796256136606187,0.3808630380647456,76.3783856278904,-1.0836097474208466,0.8866510138740665,4.010567355724737,298.542462113127,74.94118320882245,96385.73538384914,57.348986125933834,2013,6,湖南省
